# X,Y,Z,error,cx_i,cy_i
2.653743595317529236e-01,3.949812389596108614e-02,3.926700936006671805e-01,1.758723486912254497e-01,5.401744186046511942e+01,3.987612213310820266e+02,nan,nan,1.603123980424143440e+02,3.706844272220876633e+02,1.399227533996915724e+02,4.816487286425400498e+02
5.005753763255742506e-01,3.394626556454703736e-02,4.714365564414409460e-01,1.789133204349165618e-01,5.425209434205439152e+01,3.671862095831710349e+02,nan,nan,1.302034082668600377e+02,3.417070116861435736e+02,1.099745055495285015e+02,4.293158143939393767e+02
1.249329439500976580e-01,4.162466068754216986e-02,2.105763468766905233e-02,8.423807828383679530e-02,5.464177178899082321e+01,6.023786793953858023e+02,5.041725425134799110e+01,6.897708077468115562e+02,nan,nan,1.573845014076159430e+02,6.968196078431373053e+02
5.121757877971665485e-01,3.259202441586360466e-02,2.161208122257349262e-01,1.424178417768143523e-01,5.466438953488371766e+01,5.271734128084281110e+02,nan,nan,1.320331077373330970e+02,4.907147163606467757e+02,1.082743518382891494e+02,5.848727312726872469e+02
4.703662201843937241e-01,3.482896095630473587e-02,3.008271001057830074e-01,1.928319347250784521e-01,5.470009701673538416e+01,4.710092332865825142e+02,5.734650876653337548e+01,5.181421716479297856e+02,nan,nan,1.143275343982286927e+02,5.333408228771520498e+02
9.658213519068977737e-01,1.956556714007443368e-02,1.646688512007544458e-01,1.853389842846831781e-01,nan,nan,5.400327565335042834e+01,6.095923971377460475e+02,6.996470679491157796e+01,5.677864772269246032e+02,4.164994728121705236e+01,6.201999713302752752e+02
5.027030966453192029e-01,3.694298257535480468e-02,6.724208117841006249e-01,1.168807321821251355e-01,nan,nan,6.684000953743442608e+01,2.806482405630198400e+02,1.288498795486243296e+02,2.233463939434187751e+02,1.106558027490435023e+02,3.083318849840255780e+02
9.571560495253023104e-01,2.119735692652117628e-02,1.852259885657074889e-01,4.187466108964906647e-02,nan,nan,5.530962854349951385e+01,5.947707302880419320e+02,7.189981810549880947e+01,5.542313396547532420e+02,4.381499024797994224e+01,6.062243203428417928e+02
1.868354439857919935e-01,4.525581182182391443e-02,7.390610945364648465e-01,6.479765923378354164e-02,5.538802439935267330e+01,1.868164596662903136e+02,6.699623493975903443e+01,2.586414106626257308e+02,1.671887356919875174e+02,1.729636025055019388e+02,nan,nan
8.279789321180437422e-01,2.449109957879676974e-02,1.216102855670320310e-01,2.458699653534269502e-01,5.563444889520609848e+01,6.232211940676892254e+02,5.329830186438665152e+01,6.381378720979917034e+02,9.143348148148147914e+01,5.788982816511949068e+02,nan,nan
7.460052462587152267e-02,4.851409572713354795e-02,2.585445299909614469e-01,6.645220021577330494e-02,nan,nan,5.766927549194991087e+01,5.471660408462313399e+02,1.857022972972972923e+02,4.307111850672840205e+02,1.653287246414265326e+02,5.607771739130434980e+02
4.292001839142763342e-01,4.203436903442501343e-02,9.428152457593051983e-01,6.586702281549167148e-02,nan,nan,7.444860681114550971e+01,1.177121665953501690e+02,1.362399290600455970e+02,6.071773266947529635e+01,1.212220815396302811e+02,1.529939058171745216e+02
8.405756288742032289e-01,2.838438524917845721e-02,5.089905239521668179e-01,1.324762962237436004e-01,5.686786469344608719e+01,3.677350494019760845e+02,6.495477069056404673e+01,3.712044969403728487e+02,nan,nan,6.369534638377681546e+01,3.947024352129183740e+02
8.137813844705981126e-01,2.832379551932602546e-02,3.294076389078979816e-01,9.396754590461009471e-02,5.694584837545126277e+01,4.853275256428270268e+02,6.029672523961661312e+01,4.948082642613359212e+02,9.178813559322033200e+01,4.506794745484400551e+02,nan,nan
5.232903402865493048e-01,3.835888746693840584e-02,6.548808732920722298e-01,2.327188570915534049e-01,5.700632782200449356e+01,2.522830295322876850e+02,nan,nan,1.273162979557546919e+02,2.349308470764617596e+02,1.093629331683168289e+02,3.176673404076132670e+02
4.494813569037368617e-01,4.157773283607933690e-02,8.175599546040791532e-01,1.989868624370660088e-01,5.725102553923514392e+01,1.463287690373061309e+02,7.172447284345048502e+01,1.933324665676077245e+02,nan,nan,1.193008200258955611e+02,2.248076982294072366e+02
1.957057009073615364e-02,5.125754310515172329e-02,4.820726072856649225e-01,1.326765927237112674e-01,nan,nan,6.242791911285061701e+01,4.170380678757406940e+02,1.897945205479452113e+02,3.068198377468237936e+02,1.712326461377870430e+02,4.362606790799561622e+02
4.098582486036432271e-01,4.214417669888821660e-02,5.761021562233658022e-01,1.889434261719001029e-01,5.760234060709496617e+01,2.960154304751885093e+02,6.622114942528735071e+01,3.463406564319745939e+02,nan,nan,1.246237551259519591e+02,3.696408140031307994e+02
2.406090428488259214e-01,4.794805366591660400e-02,8.831692841895601997e-01,2.613586343557080527e-01,5.765646814198722581e+01,1.006306146572104012e+02,nan,nan,1.608911887580706548e+02,9.273416868768525489e+01,1.456794501718213155e+02,2.011531757559751838e+02
2.863871249861085211e-01,4.624002913382749963e-02,6.317868434175947234e-01,1.238235743763411029e-01,5.781298241174237518e+01,2.558014609681639797e+02,6.740082748244734034e+01,3.176526388888888732e+02,1.587297744360902243e+02,2.372599570110001252e+02,nan,nan
5.076964599171152059e-01,3.951201987454262127e-02,4.598069557420788045e-01,1.738409318793976421e-01,5.817396892160299160e+01,3.749467847516365282e+02,6.394583958020989201e+01,4.156715267068554454e+02,nan,nan,1.121552853133769929e+02,4.363117479417352911e+02
2.076586038252020705e-01,4.824471094544120070e-02,4.281223050484549986e-01,2.174504248055488531e-01,5.819960334324975548e+01,3.731504592368146973e+02,6.325783510125361886e+01,4.441800377941934244e+02,nan,nan,1.507248364825581461e+02,4.622275724903171863e+02
5.306535239813852112e-01,3.760145628596302941e-02,1.360153774094629286e-01,7.938545744304519036e-02,nan,nan,5.673725239616613436e+01,6.247908916849015668e+02,1.339938770511878658e+02,5.384124772864930719e+02,1.092175205455499167e+02,6.342396633195511413e+02
4.522051424992417495e-02,5.505988645338708715e-02,8.912802979283281912e-01,1.147577239962942475e-01,5.862835093419983679e+01,9.285972700033292426e+01,7.324347708530484624e+01,1.792841920521499333e+02,1.847985847864543985e+02,8.464346062859074493e+01,nan,nan
2.467399043377153933e-02,5.297230814105660657e-02,2.208428687484127462e-01,1.161202916865143736e-01,5.865776001997752331e+01,4.793040016760946855e+02,nan,nan,1.932294542231227013e+02,4.469471117372927438e+02,1.727158662613981903e+02,5.821829075288266040e+02
5.508633100615015904e-02,5.450186455559932058e-02,9.964302539931464420e-01,7.760760588198824250e-02,nan,nan,7.527320846905537621e+01,1.181402982087461169e+02,1.822138754534461782e+02,2.631029053957349362e+01,1.672163657925945586e+02,1.512258649891120115e+02
4.680756545895797816e-01,4.147139192488475540e-02,4.076305511342173116e-01,6.050125968834754037e-02,5.878531073446328037e+01,4.046873637093997331e+02,6.335301271804851098e+01,4.501475443161489807e+02,nan,nan,1.182068470193919012e+02,4.686506054490413931e+02
9.444422277835747004e-02,5.429730659023850048e-02,9.282606661075716303e-01,1.325758512640399789e-01,5.900457856399583534e+01,7.171441464672511756e+01,nan,nan,1.789365659777424469e+02,6.469601249099207507e+01,1.637130721440344985e+02,1.857849169616117706e+02
1.089923550793701484e-01,5.082344573300696944e-02,2.076295767554067195e-01,3.429392187304411976e-01,5.916102022414015238e+01,4.937352987795213153e+02,nan,nan,1.843598262502935086e+02,4.607374374851154926e+02,1.629683951688724903e+02,5.899912663755458198e+02
3.920991986675743113e-01,4.635162071973315812e-02,8.826343406273255976e-01,1.101301772971968879e-01,5.928239427104445269e+01,1.037269319143790085e+02,nan,nan,1.436559261658030948e+02,9.566080171358629514e+01,1.282292521300094563e+02,1.907782459425717718e+02
5.076227044078693296e-02,5.333111296584868571e-02,2.360673686806769034e-01,8.602835831525283694e-02,5.937683089214380772e+01,4.727824512534818950e+02,5.965363863666271982e+01,5.605358462675535520e+02,nan,nan,1.704175531914893611e+02,5.736316364132660510e+02
2.788675326240893093e-01,4.900185206500363294e-02,5.015635064430793433e-01,7.496403026939281455e-02,5.976545632973503785e+01,3.340875479595395632e+02,6.626735737351991418e+01,3.972391699485004324e+02,1.627735478806907281e+02,3.107532631578947644e+02,nan,nan
3.383431738959947754e-01,4.925367441223634651e-02,8.665931560112473120e-01,3.574388643587111947e-01,5.989366515837104288e+01,1.129789174265874721e+02,7.538204306000916688e+01,1.721764170566822543e+02,nan,nan,1.359102192800992839e+02,2.033441718681956729e+02
1.395405338246395177e-01,5.052803717670563410e-02,1.146943828754370606e-02,7.511676771639273775e-02,nan,nan,5.570312848331722932e+01,6.959725579411345961e+02,1.832881681835661993e+02,5.688025757146900787e+02,1.609355151986015358e+02,7.026486316846597902e+02
7.641736402203769263e-02,5.663334523323745179e-02,8.556345753385833364e-01,2.239982646093093555e-01,6.003540708141628102e+01,1.147421227197346667e+02,7.397923050732039485e+01,1.974461667364893174e+02,1.832189555511261574e+02,1.048804207418342855e+02,nan,nan
1.950001871136068654e-01,5.190999053826007154e-02,5.155126350265030188e-01,1.245065072263141087e-01,6.009632641615255011e+01,3.207363288482903272e+02,6.660219087635053370e+01,3.916759863752483852e+02,1.728287461773700215e+02,2.982389552653514784e+02,nan,nan
1.682156455619507052e-01,5.075912130536591044e-02,1.406383328901461560e-01,1.434981194636312241e-01,6.016025272831706161e+01,5.383059665871121524e+02,5.864250764525993986e+01,6.180913384244372537e+02,1.792704185048289105e+02,5.017763105770500260e+02,nan,nan
6.943495029426478560e-01,3.758087225425584682e-02,6.861329640275684039e-01,2.015326581380168791e-01,nan,nan,7.168749116607773431e+01,2.602921041277146514e+02,1.063764898688915395e+02,2.236766688697951224e+02,8.756457125873086511e+01,2.893593624430752698e+02
6.706318664308934252e-02,5.628760967578495117e-02,5.837772578200203233e-01,1.094918218991077358e-01,nan,nan,6.825182336560138197e+01,3.561693765202919053e+02,1.870059233449477460e+02,2.540506146672318835e+02,1.687220156430311704e+02,3.783282037314448871e+02
4.963021641873794354e-01,4.435743931124015021e-02,5.601556475655160572e-01,9.916639405412742969e-02,6.059560896009494257e+01,3.111730351715154370e+02,nan,nan,1.354285545303998219e+02,2.893020772209834490e+02,1.162258301498677611e+02,3.757826717216770476e+02
1.819001785923681225e-01,5.245171647893993871e-02,3.483354222297366243e-01,7.826133196531299963e-02,6.063851438942182881e+01,4.183657177386867261e+02,nan,nan,1.762771022654549995e+02,3.897886199151485016e+02,1.562870601274591422e+02,5.086420899085002247e+02
8.883346985804385643e-01,3.055721049607546327e-02,1.320162490284682855e-01,1.312829200113254657e-01,6.069949558638083431e+01,6.242489661882754035e+02,5.930159189580318468e+01,6.317114613180515335e+02,nan,nan,5.920823543959441082e+01,6.412229169171575904e+02
6.048306558358496066e-02,5.409242390058924266e-02,4.628038622596550994e-02,5.883138434391459864e-02,6.071469265367316126e+01,5.812422170497526395e+02,nan,nan,1.922276767400519759e+02,5.427150517520888116e+02,1.707301921558304798e+02,6.811632237416351927e+02
7.229362037284591258e-01,3.851104684833300124e-02,7.961227683478404593e-01,1.028624962745171012e-01,6.077973568281938554e+01,1.682667161961367128e+02,7.537869158878504550e+01,1.861580782642386680e+02,1.011844299089393360e+02,1.566483959142569518e+02,nan,nan
1.288941425972976729e-01,5.614793906498419945e-02,6.066992667965949160e-01,7.296695544399116329e-02,6.124956672443673966e+01,2.632245224892175202e+02,6.972484256522298551e+01,3.401875474563401553e+02,nan,nan,1.625283856644465459e+02,3.631186708860759609e+02
5.458387395134616238e-01,4.609855630216173200e-02,8.828973953042150713e-01,1.532989647371761632e-01,6.201722652885443665e+01,1.061941986947063157e+02,nan,nan,1.260608035801147935e+02,9.870479947403023857e+01,1.102230739747029560e+02,1.791628676470588175e+02
4.207525792981872126e-01,5.032529581117423795e-02,8.241066213617984637e-01,1.575551995487714518e-01,6.230095372659837238e+01,1.412325885273748725e+02,nan,nan,1.437947514144697152e+02,1.310100640439158326e+02,1.273845130388504572e+02,2.226743365546863060e+02
3.933542313332041296e-01,4.861819976160802054e-02,3.293536837907335979e-01,6.988706081992315799e-02,nan,nan,6.497061762942234964e+01,5.012300930713547018e+02,1.526825631380978052e+02,4.158672296965530677e+02,1.310769869267482761e+02,5.169334125157746485e+02
5.590355748331119479e-01,4.681427214361261885e-02,8.474608588509956464e-01,6.671869507377316266e-02,6.269139700078926580e+01,1.296239947480715671e+02,7.828903225806450905e+01,1.663094584837545256e+02,nan,nan,1.093646708909866874e+02,1.993538003403289736e+02
5.200999961019293627e-01,4.481327746027678749e-02,1.215148580830556768e-01,1.023710290156584213e-01,6.292656875834445884e+01,5.863088774761555442e+02,6.105950812472551803e+01,6.341865576284180861e+02,1.393903061224489761e+02,5.458486629444607843e+02,nan,nan
6.597925198642822231e-01,4.420808966952389368e-02,9.325491581077989256e-01,1.293778925266086122e-01,6.300565698122910874e+01,7.543932307168977047e+01,nan,nan,1.103698290486754559e+02,7.016482811698307387e+01,9.537828907110512944e+01,1.400196972163438147e+02
3.053474427160848270e-01,5.481759481009070012e-02,7.595773965834926589e-01,1.884705513063242022e-01,6.317335301220985144e+01,1.779377152698048121e+02,7.578870967741934805e+01,2.393876045950928813e+02,1.597309362279511618e+02,1.652753911429329037e+02,nan,nan
2.825589599833613352e-01,5.462887950396872611e-02,5.062744823969905772e-01,9.546622135686162747e-02,6.320977484898407539e+01,3.313676898946896472e+02,7.003432975245212333e+01,3.943562337286664956e+02,nan,nan,1.461579733767997880e+02,4.152086018492574908e+02
8.360708290099975182e-01,3.724454842635360058e-02,3.814877827787017672e-01,9.035202606180170459e-02,6.331523358158429460e+01,4.527622626582278258e+02,nan,nan,9.364339887640448978e+01,4.208364085239085171e+02,6.993219954648526482e+01,4.773099942726231575e+02
4.340950316716981616e-01,4.857147342003508700e-02,2.692382299102043519e-01,1.015604491218841804e-01,nan,nan,6.462303664921465440e+01,5.388223889046136037e+02,1.489727692681740905e+02,4.533136936204794551e+02,1.266315574328927624e+02,5.527479505349450619e+02
1.380507649860920061e-01,5.683645386438692521e-02,5.739490071453470094e-02,1.803402626838848943e-01,6.361893795719317524e+01,5.826304525627044768e+02,6.046293586930016772e+01,6.683316366483946922e+02,1.861914999378650464e+02,5.442028218694885027e+02,nan,nan
1.467726310256034505e-01,6.072423384590382167e-02,9.456554530427750960e-01,8.754297468437295671e-02,6.372862309480754561e+01,6.171616747686999815e+01,nan,nan,1.771658837739900605e+02,5.564979882389353349e+01,1.618253026634382650e+02,1.722553301460137050e+02
5.439821998333221886e-01,4.924942464260656516e-02,6.110685392773378410e-01,6.338492773401072089e-02,nan,nan,7.431666437697485605e+01,3.178418848167539181e+02,1.321322992700729912e+02,2.617750088999644049e+02,1.132075398367664150e+02,3.428816883116883218e+02
2.583371486917318549e-02,6.437399603323029629e-02,7.721334507103423395e-01,8.751930998991402921e-02,6.403323500491642051e+01,1.624073103247415304e+02,7.572617933983696048e+01,2.491933251933251938e+02,nan,nan,1.763010218978102159e+02,2.757832493214424403e+02
4.274970950581029605e-01,4.923909998966101431e-02,7.220846928592246361e-02,8.991137537663596024e-02,6.426105170323008053e+01,6.059519801541596280e+02,nan,nan,1.526683300876338762e+02,5.643198619301020926e+02,1.285657647229055272e+02,6.720660412757973745e+02
5.291225865042562537e-01,5.004195062303085084e-02,6.530891055773626608e-01,1.869436397185244569e-01,6.451635314236852992e+01,2.540510739049551887e+02,nan,nan,1.336032794620738571e+02,2.361238492929676340e+02,1.155557053009883219e+02,3.179649776453055097e+02
5.409718893827800690e-01,4.718321316126786180e-02,3.143855896508166992e-01,1.341485155894880654e-01,nan,nan,6.672072829131653293e+01,5.086357934071800173e+02,1.357231513476157545e+02,4.363662351672060140e+02,1.132077125328659122e+02,5.243776930968782608e+02
4.854581295441901534e-01,5.237767605533796833e-02,9.236205623154714051e-01,9.812331905734010540e-02,nan,nan,8.175510204081632537e+01,1.247388379204893027e+02,1.359598023064250469e+02,7.293367045933418069e+01,1.209806784027479551e+02,1.595901333333333412e+02
2.486566841215832602e-01,5.490109239633173682e-02,3.498924869504230900e-02,1.042223317341403194e-01,nan,nan,6.076956579121024049e+01,6.842148094895758277e+02,1.746691881669593442e+02,5.668109373075501480e+02,1.517929530992222453e+02,6.913321415361854179e+02
