# X,Y,Z,error,cx_i,cy_i
9.681105913747186653e-01,3.389718821851054331e-01,4.857286340847623285e-03,1.027049277295490337e-01,2.731190641971870150e+02,7.123177503895735754e+02,2.773574519880984326e+02,7.276688481675392950e+02,nan,nan,2.522399067191371387e+02,7.297459398617140778e+02
4.561357698270037120e-01,3.850411754485347227e-01,5.094330293090063577e-01,2.160452773248702496e-01,2.731563641900121979e+02,3.386117487163998589e+02,2.821106622167574187e+02,3.936398785959356132e+02,nan,nan,3.236942835931699847e+02,4.021788097507830457e+02
4.436125886053429168e-01,3.884015399523145784e-01,5.520171129003059035e-03,1.255951412093292419e-01,nan,nan,2.757847661188368988e+02,7.112200454287336697e+02,3.450771307365985194e+02,6.112061611374407448e+02,3.305108052482634662e+02,7.140842328450270315e+02
7.385186731321653486e-01,3.574162323507618089e-01,5.555248846432769838e-01,1.550395074415298058e-01,2.732606724593879903e+02,3.277031498147167667e+02,2.832440389294403644e+02,3.520796175138399349e+02,nan,nan,2.823119227539882559e+02,3.628941688754259758e+02
5.713033109280508670e-01,3.727387530694610818e-01,6.771869784923904012e-01,1.500669355685563533e-01,2.732741743367623144e+02,2.399758623966549465e+02,2.841495544362650207e+02,2.824267305963440435e+02,3.207585227272727479e+02,2.236201460976547537e+02,nan,nan
1.037359488820948777e-01,4.169694008931152385e-01,8.104186523340893844e-01,1.701955901326893394e-01,2.733071383449147334e+02,1.430448690425075142e+02,2.840887921653971944e+02,2.312923208923209017e+02,nan,nan,3.653728905824714275e+02,2.418597006574346153e+02
4.489048430566743297e-01,3.840389372644039678e-01,7.619949662952701930e-01,1.206486936301425644e-01,2.733532776066871861e+02,1.817720744348694950e+02,2.848132820019249039e+02,2.372824582824582933e+02,3.366367404764403091e+02,1.671598658786087697e+02,nan,nan
5.875437726718866216e-01,3.744508678618500008e-01,4.888954470479967007e-01,2.610348886830329840e-02,nan,nan,2.832177683013504179e+02,4.016769130150424871e+02,3.220812776988042287e+02,3.392726757369614461e+02,3.067321755027422228e+02,4.106218201605223612e+02
2.954523427570815430e-01,3.990577040332100589e-01,8.974323738336710266e-01,8.051704373902428269e-02,2.741780475467880365e+02,9.477143601772218062e+01,2.864809475806451360e+02,1.667093259732713477e+02,nan,nan,3.408990709459459367e+02,1.794181111775253896e+02
6.391864652973182626e-01,3.652959808883012860e-01,9.407332494478652940e-01,1.571746753903155713e-01,2.742403271877434463e+02,7.170892298525249942e+01,2.881037747153984583e+02,1.104516890396813693e+02,nan,nan,2.927743713863116568e+02,1.262943925233644791e+02
3.537658416049248578e-01,3.983135389609371857e-01,1.829892165730774845e-01,2.064506570973237698e-01,2.742777144160584157e+02,5.272497642462616341e+02,nan,nan,3.561577902148402472e+02,5.001814252030390548e+02,3.422126515986769846e+02,6.032705584432893602e+02
9.024165277133019414e-01,3.470360059551805265e-01,5.484563955545233155e-02,5.467044381965551619e-02,2.745761786600496066e+02,6.703242128420183690e+02,2.791802397684994048e+02,6.905712076697077464e+02,nan,nan,2.637556338028168739e+02,6.932407024793388928e+02
6.643261805846422119e-01,3.674713346951832826e-01,4.675218849479357841e-01,1.302043674662326511e-01,2.747658653846153811e+02,3.791840290381124987e+02,nan,nan,3.117043625241468021e+02,3.578563998589562516e+02,2.959317187340999453e+02,4.217220455749867369e+02
2.087267313180650452e-01,4.113778612987427086e-01,5.875411412463154015e-01,1.921140101134351796e-01,2.749917596566523343e+02,2.777657342657342383e+02,nan,nan,3.712089413944868852e+02,2.591516623085543642e+02,3.573221299591406250e+02,3.646881032969787952e+02
4.408631977109177952e-02,4.293835115456653972e-01,3.085887819697069601e-01,8.311173684304792864e-02,2.750372175869504190e+02,4.278446754502598992e+02,2.807088002186389986e+02,5.239144599303135692e+02,3.935325581395348991e+02,4.049370622439540170e+02,nan,nan
6.352282528617139712e-02,4.240748348089807274e-01,8.162473170234650910e-01,8.693389745282259495e-02,2.750662192960243146e+02,1.387280307889672883e+02,2.860259867135599734e+02,2.303864186327888604e+02,3.867161352040816382e+02,1.241219737270654662e+02,nan,nan
8.990644250101850199e-01,3.458164424712090734e-01,3.794465143053319389e-01,5.597338890382896892e-02,2.750740963855421910e+02,4.566329055912007107e+02,nan,nan,2.783353579736365759e+02,4.317456297315898155e+02,2.613318831572404974e+02,4.733378097521982681e+02
6.586569692050190383e-01,3.677113123084752577e-01,5.636067155162546305e-01,1.464009428368412413e-01,2.751173522295195539e+02,3.172735467015023119e+02,2.847138117473580792e+02,3.507514966076892620e+02,nan,nan,2.957322404371584526e+02,3.609052880820836435e+02
7.791487061544987158e-01,3.587083660711591904e-01,2.382148622555633199e-01,9.130869295659586882e-02,nan,nan,2.816154176816162931e+02,5.628716359773370641e+02,2.984578862314156140e+02,5.089703027950310457e+02,2.818725099601593342e+02,5.687400114155251458e+02
8.855777364046204525e-01,3.482835599016650407e-01,2.780793902293892117e-01,4.506764858273399482e-02,2.753801843317972384e+02,5.223356612832824339e+02,nan,nan,2.822667391829828603e+02,4.948021542651974869e+02,2.647838272225012588e+02,5.416786707358426156e+02
6.663703664010951488e-01,3.696905601106856287e-01,3.042578895011193163e-01,2.713994400063304835e-01,2.756870963657084985e+02,4.831829337360770182e+02,2.823466474751109558e+02,5.200896975425330311e+02,nan,nan,2.983700285054974870e+02,5.259018145161289794e+02
4.183095652759329930e-01,3.893054641195124455e-01,8.990800065169056721e-01,1.273203819604119824e-01,nan,nan,2.882884615384615472e+02,1.559744639057128950e+02,3.410337919382089922e+02,8.342510110825148217e+01,3.257430391694195464e+02,1.692335090468727685e+02
2.778300573091689318e-01,4.064273912376462627e-01,5.338452284031361961e-01,1.515449845340842983e-01,nan,nan,2.842342363381597465e+02,3.849836065573770725e+02,3.641819296309917604e+02,2.937758273039971755e+02,3.498500061523317299e+02,3.937342192691029936e+02
5.285609541744321627e-01,3.808282541991747649e-01,7.138641584338747403e-01,7.401842696797444887e-02,2.760422857142856969e+02,2.150579124579124652e+02,nan,nan,3.286905817174515505e+02,1.991358816276202219e+02,3.137467495760316751e+02,2.737587135377711434e+02
4.810101315246513298e-01,3.835285675462168919e-01,9.661555442220408629e-01,1.915254848284378697e-01,2.761772300469483525e+02,5.420742358078602763e+01,2.897125016967557940e+02,1.094517086146920377e+02,3.319051724137930819e+02,4.322517351841964484e+01,nan,nan
8.291445915399719979e-01,3.527396097992044899e-01,6.551970920729217607e-01,2.522627551792812617e-01,2.766187544738725705e+02,2.673730452089849337e+02,nan,nan,2.858304434907009863e+02,2.500677371723883482e+02,2.707554687499999773e+02,2.936794631259921857e+02
7.446735627260400725e-02,4.298098839283506778e-01,2.500057149381176291e-01,1.656008045204835077e-01,2.770491525423728945e+02,4.633111543607833482e+02,2.816999105212139511e+02,5.579092337554302503e+02,3.921848214285714107e+02,4.392733340875664680e+02,nan,nan
1.936804216114829946e-01,4.185859331713487896e-01,1.889492337612042050e-01,2.985565904214502186e-01,2.771012251456115791e+02,5.087496512365250396e+02,2.813357574094401912e+02,5.939240654205607370e+02,3.787873607873607966e+02,4.826736599718562388e+02,nan,nan
1.001033243860581345e+00,3.345797707401610976e-01,9.125937495620689566e-01,3.271550308139917901e-02,nan,nan,2.917494261667941942e+02,9.374095384221966754e+01,2.549607062489181146e+02,8.670492841758520797e+01,2.402926109537299340e+02,1.118793035737661938e+02
1.226392622451085296e-01,4.244518637706153896e-01,5.067719492303198736e-01,4.948181792696520337e-02,2.773231647861819056e+02,3.201838960262921887e+02,2.852277321541376978e+02,4.066818918520701232e+02,nan,nan,3.711941137998691715e+02,4.143264273287996389e+02
6.323211514214832629e-01,3.763605894196193624e-01,2.973905568404690003e-01,8.629517063582609060e-02,2.777748186898109566e+02,4.843439592430858625e+02,2.843386816999132520e+02,5.246036909187466790e+02,3.212040760497880001e+02,4.587842953020134473e+02,nan,nan
9.378045330087089182e-01,3.483442053717989983e-01,7.006559099348422248e-02,4.243213591385406463e-02,2.777898961284230381e+02,6.652349282903921903e+02,2.827336575597196315e+02,6.807331856100104233e+02,nan,nan,2.611919329696024761e+02,6.836395681581685722e+02
3.733799522525751979e-01,4.026292749484603473e-01,2.002233072533615710e-01,1.126471381262506982e-01,2.778072379243307637e+02,5.187316715542522161e+02,2.832185549854389137e+02,5.876653707703384271e+02,nan,nan,3.432801145982549542e+02,5.926641823133152229e+02
6.821915012218241481e-01,3.695049907483975993e-01,6.664628338605350644e-01,1.710948736128788672e-01,2.782872044506258931e+02,2.523007610763794446e+02,nan,nan,3.093502787363950119e+02,2.352234793187348032e+02,2.942481698389458415e+02,2.946243822075782646e+02
2.639895318432110005e-01,4.108485003527104773e-01,6.621348416788032099e-01,1.204110901965890906e-01,2.782884644307414419e+02,2.360520921386305986e+02,nan,nan,3.668358700123405924e+02,2.187072588347660087e+02,3.521724416880140325e+02,3.186992215145081104e+02
3.065946067392641972e-01,4.090375621256299166e-01,2.885000910169589483e-01,2.070891912653942679e-01,2.782922227926077881e+02,4.602980912615568059e+02,2.841054899756417740e+02,5.337338345864661733e+02,nan,nan,3.512188824152542566e+02,5.391625236226195739e+02
1.564095226157418139e-01,4.201422999074593823e-01,8.382828197976104345e-01,1.042420320159118258e-01,2.783328093067127611e+02,1.277614276768941721e+02,2.895906509969628928e+02,2.119459051724138021e+02,nan,nan,3.633358312517346462e+02,2.227165710098913110e+02
3.043664825494598047e-01,4.083339133039803337e-01,4.897824060522443235e-01,9.036241211120461803e-02,2.783420111042566418e+02,3.409847483477376500e+02,nan,nan,3.636103878852284765e+02,3.206612845353426451e+02,3.494863288370397640e+02,4.187966476545221894e+02
2.613305465308249365e-01,4.133346546807890598e-01,4.433484876444123701e-01,1.150187499602270264e-01,2.787129118936501300e+02,3.657965066742402769e+02,nan,nan,3.698116303219106840e+02,3.444180641365107363e+02,3.557707500302919925e+02,4.476792797861864983e+02
3.790207853273706573e-01,4.018368044726174371e-01,3.616542748795277262e-01,1.558229209545627381e-01,nan,nan,2.851553228621291396e+02,4.873829426715616933e+02,3.553141412722932273e+02,4.000202003055508158e+02,3.412132946518668177e+02,4.941546176347681012e+02
3.446701279138154606e-01,4.055571693732248906e-01,3.875148313582487125e-01,4.378204284160768650e-02,2.787471864951768339e+02,4.047885286783042602e+02,2.857411305581835563e+02,4.722397959183673493e+02,3.598293812727472982e+02,3.823121843843065903e+02,nan,nan
5.424569933141649702e-01,3.849351566355415644e-01,5.444201154464944903e-01,9.115852934137090580e-02,2.787958283192940030e+02,3.223501956400223776e+02,2.877494058935361068e+02,3.682234839031694378e+02,3.315751375137513719e+02,3.027409030291483987e+02,nan,nan
5.065842194595012726e-01,3.877747247086080762e-01,6.768477865720667896e-01,2.165703334685659398e-01,2.789862158647594015e+02,2.375874681032038609e+02,2.893523290986086067e+02,2.868145423851440796e+02,3.349591407891664971e+02,2.204182953311617723e+02,nan,nan
5.863733639637163098e-01,3.811953937322135610e-01,6.292898977501628632e-01,1.221930574863867164e-01,2.793804798698657805e+02,2.712667878528657184e+02,nan,nan,3.252058588548601961e+02,2.536805536890202859e+02,3.097899340770791241e+02,3.226885794617753618e+02
5.122601790789912402e-01,3.893809990853328018e-01,4.961996732627528273e-01,1.205665654975670159e-01,2.793850150396499998e+02,3.505986181723373534e+02,2.879966513185433428e+02,3.999430164888457853e+02,3.369869136775719198e+02,3.297325462012320259e+02,nan,nan
5.824923618592530161e-01,3.834806329559638516e-01,3.370756455490773740e-01,1.115814242437414422e-01,nan,nan,2.863555791710945755e+02,4.996707990314769745e+02,3.292883064516129252e+02,4.306185539606591988e+02,3.138127659574467998e+02,5.062093444018731248e+02
4.152184058020330637e-01,4.019194515332794038e-01,1.910281902758020622e-01,1.045175701687490605e-01,nan,nan,2.851383358856559198e+02,5.936897154268597205e+02,3.536881691286081946e+02,5.017149817295980370e+02,3.398190157431511125e+02,5.983258243141202684e+02
5.652659660596713875e-01,3.867622365108297489e-01,2.234676170603059342e-01,1.053779261732095685e-01,nan,nan,2.856906185454940896e+02,5.732472506636329399e+02,3.333298466829058384e+02,4.968599559350041091e+02,3.181957168352171266e+02,5.782822172200337718e+02
3.848834061558148445e-01,3.999176328133025593e-01,9.065087387218182524e-01,8.078118334551949442e-02,nan,nan,2.927676663663277168e+02,1.542227251071938952e+02,3.497162913539060582e+02,7.832853103541133066e+01,3.346866995073891644e+02,1.673578021344101501e+02
1.175519312600218358e-01,4.315984546158435631e-01,2.345048783470664033e-01,1.674434265451039128e-01,2.801253818568202973e+02,4.757928656676833157e+02,2.853101010101009933e+02,5.667964537284429980e+02,3.907266418198175302e+02,4.513170212765957672e+02,nan,nan
1.639790306544478549e-01,4.260512022525539955e-01,5.374000105477815259e-01,8.080024779098538001e-02,2.807728952230139612e+02,3.047578904774750299e+02,2.891321052631578823e+02,3.874057267033107337e+02,3.830349414333928735e+02,2.853269506317571995e+02,nan,nan
2.611406195273910935e-01,4.151393798040532990e-01,6.992815301129480243e-01,1.220677205316473696e-01,nan,nan,2.909536429342859378e+02,2.872542117930204313e+02,3.691814781374951622e+02,1.972473176694282131e+02,3.546533018867924625e+02,2.968103050499871642e+02
2.349830351233881676e-01,4.215110319507160419e-01,2.717506969473572065e-01,6.706312834856863192e-02,nan,nan,2.869963645586743155e+02,5.441893239944815832e+02,3.771433580054538197e+02,4.400377649722165074e+02,3.639515487825078708e+02,5.498254775747508347e+02
2.164219718854381302e-01,4.229896352379834412e-01,5.083709184738407494e-01,9.702739593917290850e-02,nan,nan,2.900198990627253011e+02,4.028710663549721289e+02,3.780077691453939792e+02,3.048626760563380458e+02,3.640602674116942694e+02,4.103608757062146992e+02
5.956470510066925739e-01,3.839546393733578866e-01,4.382982488071905380e-01,1.838599487460164938e-01,nan,nan,2.889349568746828822e+02,4.340723240115718227e+02,3.278037544627433135e+02,3.707873091820460445e+02,3.122906843013225853e+02,4.419370153205976521e+02
8.719323290276592697e-01,3.569638591289457930e-01,5.403245424705589439e-01,2.760060731780867305e-01,2.816150454670708427e+02,3.467858737035578542e+02,nan,nan,2.859671560723075459e+02,3.267954999474292777e+02,2.703398184176394352e+02,3.667986495611073678e+02
6.364459790839565034e-01,3.807612435016902164e-01,6.088577669565059525e-01,1.364368484078680721e-01,nan,nan,2.923375064532782517e+02,3.226857454772301708e+02,3.207500000000000000e+02,2.688491620111731777e+02,3.057370477751165936e+02,3.330913987269462950e+02
3.390967094841660368e-01,4.111588491790284516e-01,5.011227442240110408e-01,7.416205803478354008e-02,nan,nan,2.905099495313626221e+02,4.029355331774860360e+02,3.627953248921664340e+02,3.161722851100882963e+02,3.483945480631276723e+02,4.110335738939441512e+02
4.504928008985651516e-02,4.380875935545452959e-01,8.100579155847827950e-01,1.129147450272063452e-01,2.822057782183826475e+02,1.416829762961085066e+02,nan,nan,3.956414534668149372e+02,1.271385619516370582e+02,3.809749687108886178e+02,2.454773043997610955e+02
5.008173064287149145e-01,3.975707472988504465e-01,1.457369725321282228e-01,2.375338366942051638e-01,2.822599075759697485e+02,5.643786285233487661e+02,2.871826940893088818e+02,6.225555800455514373e+02,nan,nan,3.308480062959076804e+02,6.273274620012666674e+02
9.559959458291513723e-01,3.532101438638247104e-01,6.503338347408837983e-02,1.501903201287518586e-01,2.822734810794512441e+02,6.707301052063663747e+02,2.873824292936193388e+02,6.847360925678682406e+02,nan,nan,2.626160889470241955e+02,6.877749187432285680e+02
4.162029214216387066e-04,4.466419851729439561e-01,2.932102522333729921e-01,9.465461542025088715e-02,2.823379032258064285e+02,4.332401341243229353e+02,2.877085098656336868e+02,5.332781030444964472e+02,4.057282794990111938e+02,4.101837916063676062e+02,nan,nan
3.480439119064716591e-01,4.118026663146354127e-01,3.958046326116420044e-01,1.222387199556858040e-01,2.826256975817167358e+02,4.000957610789980663e+02,2.900174549081539226e+02,4.672275996711878179e+02,3.631400632729364588e+02,3.777267135325132017e+02,nan,nan
3.105530622963300624e-01,4.178285096683126421e-01,1.559150790917443463e-02,5.733830612231387985e-02,2.827155409115870270e+02,6.203520431765613239e+02,2.859789182650769135e+02,7.015976022566995880e+02,3.711954205950777350e+02,5.911296483866300377e+02,nan,nan
